date,daily_return,cumulative_return,portfolio_value,daily_weighted_return,daily_weighted_cumulative,daily_weighted_value,spy_daily_return,spy_cumulative_return,spy_value,AMD_price,AMD_return,AVGO_price,AVGO_return,NVDA_price,NVDA_return,VRT_price,VRT_return,SMCI_price,SMCI_return,MDB_price,MDB_return,GOOGL_price,GOOGL_return,PLTR_price,PLTR_return,PTC_price,PTC_return,SNOW_price,SNOW_return,MSFT_price,MSFT_return,ADSK_price,ADSK_return,AMZN_price,AMZN_return,CEG_price,CEG_return,META_price,META_return,MRVL_price,MRVL_return,CTSH_price,CTSH_return,IBM_price,IBM_return,ACN_price,ACN_return,BSY_price,BSY_return,AMKR_price,AMKR_return,EPAM_price,EPAM_return,ONTO_price,ONTO_return,PATH_price,PATH_return,ORCL_price,ORCL_return,NOW_price,NOW_return,QCOM_price,QCOM_return,ADBE_price,ADBE_return,PANW_price,PANW_return,MU_price,MU_return,INTC_price,INTC_return,CRWD_price,CRWD_return,NET_price,NET_return,FTNT_price,FTNT_return,ZS_price,ZS_return,OKTA_price,OKTA_return,S_price,S_return
2024-11-07,0.027639929593560677,1.7469939022224446,174.69939022224446,0.020800193710830788,1.7670202992998307,176.70202992998307,0.007732283254903383,1.5929731151724513,159.29731151724513,149.82000732421875,0.03252929718924924,181.67710876464844,0.023725913223635153,148.8290557861328,0.02245742146019203,121.95965576171875,0.014448187770088161,25.479999542236328,0.12246690246088288,294.1199951171875,0.046764835992189946,179.83876037597656,0.024021411988767394,55.880001068115234,0.006302940689940195,190.0500030517578,-0.04034533682714725,123.54000091552734,0.017460078887764796,421.47100830078125,0.012494712371328154,305.510009765625,0.010518384991887952,210.0500030517578,0.01429333510169939,239.86776733398438,0.028086224138471172,589.3646850585938,0.034350371496937315,93.57972717285156,0.036522170918706465,79.75283813476562,0.02468510140333735,206.67898559570312,0.00042136878158838265,355.6325988769531,0.012860478432569655,50.71875,0.023027792672998038,26.86408805847168,0.013883880884119737,232.9199981689453,0.14914399014957813,176.2899932861328,-0.01282343219532689,13.380000114440918,0.017490532515798796,184.0480499267578,0.02830500738207653,203.05599975585938,0.020915472125183188,168.24411010742188,-0.00046232730488748874,500.9200134277344,-0.007745128555218139,193.5,0.004725082711527939,112.89286041259766,0.014128558097406207,26.229999542236328,0.047105802040505296,330.7799987792969,0.033687496185302646,95.66000366210938,0.03405038864057319,83.68000030517578,0.03474709364607409,196.7100067138672,0.019064435361562104,77.18000030517578,0.007440277904751769,27.90999984741211,0.021222097523789785
2024-11-08,-0.005377438242004567,1.7375995504040849,173.7599550404085,-0.004113062682592903,1.7597524340473965,175.97524340473964,0.0043315951055544755,1.5998732297214122,159.98732297214121,147.9499969482422,-0.012481713286328633,181.50909423828125,-0.0009247974470181219,147.5794677734375,-0.008396129412330366,125.53349304199219,0.02930343856706097,24.520000457763672,-0.03767657385084866,290.0400085449219,-0.013871843601248601,177.4508514404297,-0.013278054911825654,58.38999938964844,0.04491764984889013,192.8300018310547,0.014627722886906724,120.88999938964844,-0.021450554526795673,418.6079406738281,-0.006793035749946275,305.55999755859375,0.00016362080249709976,208.17999267578125,-0.008902691496347037,237.66358947753906,-0.009189137335723352,587.013916015625,-0.003988649307576031,93.44026184082031,-0.0014903370232490776,78.72357940673828,-0.01290560627181836,206.70799255371094,0.0001403478826074167,350.5255126953125,-0.014360568175606603,48.226985931396484,-0.04912905126020484,26.48653793334961,-0.014054083068083423,233.4499969482422,0.002275454162216084,176.0399932861328,-0.0014181179279656453,13.170000076293945,-0.015695069981376264,186.8921661376953,0.015453117879104417,201.61599731445312,-0.007091651776542474,166.2980499267578,-0.011566884447969827,494.67999267578125,-0.012457120068438576,195.6999969482422,0.01136949327256942,111.38973999023438,-0.013314574693826686,26.200000762939453,-0.001143682036614968,330.0299987792969,-0.002267368047547569,91.25,-0.04610081009077116,92.04000091552734,0.09990440463507588,195.72999572753906,-0.0049820088093111,76.75,-0.005571395484264441,27.56999969482422,-0.012182019148933021
2024-11-11,0.011036343443951003,1.7567762958103994,175.67762958103995,0.00633980022944244,1.770908912932532,177.0908912932532,0.0009528204219899639,1.6013976216072858,160.1397621607286,147.35000610351562,-0.004055362332561985,176.83399963378906,-0.025756806424006684,145.21026611328125,-0.01605373495311302,126.5816879272461,0.008349922079387007,23.229999542236328,-0.05261015054830054,291.57000732421875,0.005275130100059755,179.44078063964844,0.011213973802130628,60.2400016784668,0.03168354697990172,194.08999633789062,0.006534224419807222,123.5,0.02158988025088071,414.1200866699219,-0.01072090031708961,313.8900146484375,0.02726147779945043,206.83999633789062,-0.006436720074140534,235.57858276367188,-0.008772932860480198,580.8682861328125,-0.010469308674189826,91.89620971679688,-0.016524484131410055,79.89006805419922,0.014817525527314857,206.56292724609375,-0.000701788575395712,352.2705993652344,0.004978486891020539,48.34611511230469,0.0024701767818886555,26.234840393066406,-0.009502847858658292,243.25,0.04197902411594612,174.6300048828125,-0.008009477715830937,13.890000343322754,0.054669723831271,186.773681640625,-0.0006339725175158462,207.20199584960938,0.027706127537310277,163.74874877929688,-0.015329711614680552,504.4800109863281,0.01981082407949719,199.0500030517578,0.017118069268041936,108.1545639038086,-0.029043752922930044,25.049999237060547,-0.043893186732483325,342.4200134277344,0.03754208615660781,93.2300033569336,0.021698666925299648,97.18000030517578,0.055845277471974875,199.5399932861328,0.019465578305623454,78.44999694824219,0.02214979737123368,27.18000030517578,-0.01414578868209615
2024-11-12,0.005553929609255242,1.7665333076965386,176.65333076965385,0.003028506539149951,1.776272122155587,177.6272122155587,-0.003106265575048228,1.596423255303323,159.6423255303323,143.6300048828125,-0.02524602013310928,174.17520141601562,-0.015035560035285167,148.23922729492188,0.020859139389481474,123.5968246459961,-0.023580529933884042,21.700000762939453,-0.06586305679925053,291.6499938964844,0.0002743305904460147,180.70436096191406,0.007041767862140169,59.849998474121094,-0.006474156598257785,192.9199981689453,-0.006028121958993049,125.45999908447266,0.015870437930952663,419.0933532714844,0.012009237807212303,309.7300109863281,-0.013253061480049455,208.91000366210938,0.010007771034946433,227.0696563720703,-0.03611926980704172,582.5117797851562,0.0028293740449929494,92.4241714477539,0.005745195939898862,80.12533569335938,0.0029448922111388054,205.5491180419922,-0.00490799204686776,355.53399658203125,0.009263893219239039,49.04103088378906,0.014373766534707677,25.634632110595703,-0.022878289841981703,245.75,0.010277492291880685,174.75,0.0006871391732938825,13.359999656677246,-0.038156995935589855,187.21804809570312,0.002379170615339321,209.6580047607422,0.011853210684878768,159.0004425048828,-0.028997511796648334,526.4199829101562,0.0434902700722124,199.00999450683594,-0.00020099745947488312,103.62531280517578,-0.041877577192776405,24.15999984741211,-0.035528918832528955,343.5,0.003153982039351577,90.91000366210938,-0.024884689598712484,99.1500015258789,0.020271673333162266,209.0399932861328,0.047609503456168545,78.22000122070312,-0.00293174934972662,27.709999084472656,0.01949958695165832
2024-11-13,0.006716612346907157,1.778398427122236,177.8398427122236,0.0021819360827670677,1.7801478343917316,178.01478343917316,0.000485795868576,1.597198791125248,159.7198791125248,139.3000030517578,-0.030146916966183546,171.56582641601562,-0.014981323281306524,146.2199249267578,-0.013621916445548221,124.31558990478516,0.005815402303803063,20.329999923706055,-0.06313367700766015,300.8900146484375,0.031681882205808254,177.9781951904297,-0.015086330827726702,60.70000076293945,0.014202210701574236,193.4600067138672,0.002799132023881601,130.72999572753906,0.04200539360372613,421.2431945800781,0.005129743270352316,313.1400146484375,0.01100960042990451,214.10000610351562,0.024843245179395845,224.3491973876953,-0.011980724451871816,577.7108154296875,-0.008241832220525103,89.72457122802734,-0.029208811693298364,80.69387817382812,0.007095664255867495,205.6076202392578,0.00028461419743797123,365.0086975097656,0.026649212223923913,48.07807540893555,-0.019635710291967534,25.15059471130371,-0.018882166796999722,248.6999969482422,0.012004056757852322,164.74000549316406,-0.0572817997529953,13.529999732971191,0.012724556935821418,187.26742553710938,0.00026374295591957697,209.11000061035156,-0.002613800274480327,156.09112548828125,-0.01829754037641884,532.5,0.011549745996024319,201.17999267578125,0.010903965774798241,99.4643783569336,-0.0401536490998593,24.920000076293945,0.03145696331464354,347.8800048828125,0.012751105917940375,94.16000366210938,0.03574964106347922,97.87999725341797,-0.012808918335008412,209.85000610351562,0.003874917926705468,78.41999816894531,0.002556851765801893,27.68000030517578,-0.0010825976285825378
2024-11-14,-0.011585883280596851,1.7577941105192008,175.77941105192008,-0.010908245148515393,1.7607295454135878,176.0729545413588,-0.006430245988008787,1.5869284100065626,158.69284100065627,138.83999633789062,-0.003302273537612699,168.40296936035156,-0.018435239241611612,146.7097625732422,0.0033500061412952142,120.82160949707031,-0.028105730024616582,18.010000228881836,-0.11411705378901427,291.5899963378906,-0.030908364710650504,174.69482421875,-0.018448164215659202,59.18000030517578,-0.025041193388117944,191.11000061035156,-0.012147245022023356,129.27000427246094,-0.011167991301101021,422.9174499511719,0.003974557672706824,306.6499938964844,-0.020725619366274484,211.47999572753906,-0.012237320417028852,223.77333068847656,-0.0025668320008455092,574.8819580078125,-0.004896666889940393,90.3521499633789,0.006994502473091968,79.17449188232422,-0.018829015606746435,203.72622680664062,-0.009150407122206272,356.97344970703125,-0.022013852978172932,47.74054718017578,-0.007020418889251867,25.189319610595703,0.0015397210179919352,244.86000061035156,-0.01544027496988587,164.75,6.066836531903874e-05,12.640000343322754,-0.06577970489382956,184.71957397460938,-0.013605417787916907,207.9600067138672,-0.005499468667819696,159.5453338623047,0.022129434733832776,529.8699951171875,-0.0049389763057511304,197.19500732421875,-0.019808059929620536,98.72774505615234,-0.007406001152873043,25.030000686645508,0.004414149679566215,344.3599853515625,-0.010118487644714569,91.93000030517578,-0.023683127338608667,94.45999908447266,-0.03494072604120235,208.5,-0.006433195445558759,76.93000030517578,-0.019000228239734573,27.360000610351562,-0.011560682489023755
2024-11-15,-0.029329556298691946,1.7062387891932187,170.62387891932187,-0.0275260857163264,1.712263553023265,171.2263553023265,-0.012808599158408374,1.5666020801096983,156.66020801096982,134.89999389648438,-0.02837800738497276,162.92723083496094,-0.03251568868523658,141.93138122558594,-0.032570302506424786,120.66189575195312,-0.0013218971819859426,18.579999923706055,0.031649066495298195,279.7699890136719,-0.040536395187309116,171.6204071044922,-0.017598787645866865,65.7699966430664,0.11135512510827539,190.00999450683594,-0.005755879336520886,125.95999908447266,-0.025605361480547484,411.13812255859375,-0.027852545204597567,299.1499938964844,-0.024457851456966884,202.61000061035156,-0.041942478231440816,223.0304718017578,-0.0033196935686358175,551.8931274414062,-0.03998878421245189,87.49315643310547,-0.03164278361314288,75.5867919921875,-0.04531383536340294,199.82696533203125,-0.019139712818174504,348.59307861328125,-0.02347617477049846,46.251441955566406,-0.031191624574167576,24.38581657409668,-0.031898560537579446,235.2899932861328,-0.039083587765923467,158.5399932861328,-0.037693515713913106,12.369999885559082,-0.02136079512895761,181.4508056640625,-0.017695841540843915,202.2779998779297,-0.027322594020471436,156.16896057128906,-0.021162469683567164,503.3699951171875,-0.05001226762073818,193.5,-0.018737834057550917,95.90068817138672,-0.028634877492215716,24.350000381469727,-0.027167410568174177,336.75,-0.022098924600061576,89.7699966430664,-0.023496178123995515,94.19999694824219,-0.00275251046739855,201.47000122070312,-0.033717020524205665,73.66000366210938,-0.04250613063947184,26.110000610351562,-0.04568713348372755
2024-11-18,0.005279213070139608,1.7152463873099066,171.52463873099066,0.005471152698738807,1.7216316083823404,172.16316083823403,0.004097540872539218,1.5730212961639527,157.30212961639526,138.92999267578125,0.029873973029155954,163.74761962890625,0.005035308031328123,140.1020050048828,-0.012889159570676711,122.80818176269531,0.017787603927211126,21.540000915527344,0.15931114122582146,284.42999267578125,0.0166565530439422,174.41622924804688,0.0162907324992676,61.2599983215332,-0.0685722753797442,189.25999450683594,-0.003947160789865789,127.43000030517578,0.011670381322544277,411.8910217285156,0.0018312560392999,302.04998779296875,0.00969411317283142,201.6999969482422,-0.004491405455644082,228.99705505371094,0.026752323141102208,552.2119140625,0.0005776238283154989,88.36978912353516,0.010019442961803904,75.35153198242188,-0.003112448664178591,202.848876953125,0.015122641811992521,347.8240661621094,-0.0022060462423151295,46.638607025146484,0.008370875657282673,24.579429626464844,0.007939576342660848,233.39999389648438,-0.00803263820637723,161.6699981689453,0.019742683331413158,12.520000457763672,0.01212615792985594,183.416015625,0.010830538634123643,201.0679931640625,-0.005981899735005292,160.06103515625,0.0249222033029044,499.510009765625,-0.007668286526819834,193.4149932861328,-0.00043931118277618086,97.06536865234375,0.012144651964077768,24.84000015258789,0.020123193570504183,342.9700012207031,0.018470679200306206,92.29000091552734,0.028071787531425363,91.87999725341797,-0.02462844766437655,202.85000610351562,0.0068496792299155285,72.87999725341797,-0.010589280069404072,26.43000030517578,0.012255828699496485
2024-11-19,0.007776723734550224,1.7285853846007013,172.85853846007012,0.01327474673453221,1.7444858319537813,174.44858319537812,0.0036552184176570357,1.5787710325770579,157.87710325770578,139.38999938964844,0.0033110684381931765,163.4313201904297,-0.0019316277036172114,146.9596710205078,0.04894766506293746,140.69732666015625,0.1456673703713689,28.270000457763672,0.3124419338991269,289.1499938964844,0.016594597413231993,177.22201538085938,0.01608672624622698,62.97999954223633,0.028077069340998184,189.27000427246094,5.288896711141966e-05,130.24000549316406,0.022051362954239595,413.9021301269531,0.004882622568459505,305.20001220703125,0.010428818213432889,204.61000061035156,0.014427385751800914,233.27310180664062,0.018672933378670598,558.8755493164062,0.012067170381897974,88.99735260009766,0.007101561323012762,75.10550689697266,-0.003265030968535698,204.95448303222656,0.010380171242398095,348.9677429199219,0.0032880897818021726,46.42021179199219,-0.004682713466046318,24.560068130493164,-0.0007877113613260489,227.60000610351562,-0.02484999119383491,162.83999633789062,0.0072369529423923495,12.760000228881836,0.019169310091305958,186.54652404785156,0.017067803006101556,204.4199981689453,0.0166710024411878,160.26536560058594,0.0012765783011241538,499.6099853515625,0.00020014731233186644,194.02999877929688,0.0031797198485756795,97.28437042236328,0.0022562297249797414,24.200000762939453,-0.02576487060052457,353.2900085449219,0.03009011659179417,96.37000274658203,0.044208492692389356,90.79000091552734,-0.011863260453570335,204.36000061035156,0.0074438967779244525,74.51000213623047,0.022365600222852056,27.6200008392334,0.04502461295184235
2024-11-20,-0.0008066819209872891,1.727190966022061,172.7190966022061,-0.002389929441961262,1.7403166339029106,174.03166339029104,0.00033892601493845653,1.5793061191516296,157.93061191516296,137.60000610351562,-0.012841619154679074,161.355712890625,-0.012700180708239972,145.84005737304688,-0.007618509484174751,137.30319213867188,-0.024123660356977883,25.799999237060547,-0.08737181396206162,281.760009765625,-0.02555761468736184,175.09278869628906,-0.012014459264524713,62.119998931884766,-0.013655138402705491,188.5,-0.004068284752360873,129.1199951171875,-0.008599587904926431,411.62353515625,-0.0055051540082777795,307.8399963378906,0.008650013188952865,202.8800048828125,-0.00845508881471324,234.10841369628906,0.0035808324370840694,563.2879638671875,0.007895164775375108,89.51537322998047,0.005820629656372978,76.33561706542969,0.016378428417299196,209.19493103027344,0.020689706003552688,352.0438537597656,0.008814885909238956,46.35072326660156,-0.0014969454620759048,24.55038833618164,-0.0003941273395534628,234.5,0.030316316834131163,161.91000366210938,-0.005711082637532949,12.869999885559082,0.00862066259436789,188.3734893798828,0.009793617658416354,204.5959930419922,0.0008609474348073576,150.10708618164062,-0.06338412158408457,499.5,-0.0002201424206625946,196.44500732421875,0.01244657300476959,97.92144012451172,0.0065485308624866345,24.010000228881836,-0.007851261490395833,350.1499938964844,-0.00888792372411018,96.47000122070312,0.0010376514607357556,92.44999694824219,0.018283908095334533,200.94000244140625,-0.016735164213794174,73.69000244140625,-0.011005229785458481,27.06999969482422,-0.01991314727362059
